log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io2.log,sdc,2,499.0,9200.0,0.0,0.0,1.81,18.44,1009.0,35576.0,702.0,41.03,1.75,35.26,0.0,0.0,0.0,0.0,0.0,0.0,458.0,2.62,3.87,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,56.0,9.0,64.29,1.6,11.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,504.0,9316.0,0.0,0.0,1.56,18.48,1038.0,34004.0,687.0,39.83,1.67,32.76,0.0,0.0,0.0,0.0,0.0,0.0,455.0,2.68,3.75,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,11.0,64.0,5.0,31.25,0.45,5.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.0
io2.log,sdc,2,503.0,9172.0,0.0,0.0,1.34,18.23,1293.0,44960.0,791.0,37.96,1.53,34.77,0.0,0.0,0.0,0.0,0.0,0.0,569.0,2.24,3.92,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,8.0,72.0,10.0,55.56,1.25,9.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,453.0,8172.0,0.0,0.0,1.51,18.04,1054.0,35996.0,670.0,38.86,1.72,34.15,0.0,0.0,0.0,0.0,0.0,0.0,499.0,2.64,3.82,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,10.0,80.0,10.0,50.0,0.6,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,422.0,7468.0,0.0,0.0,1.44,17.7,1036.0,38136.0,707.0,40.56,1.67,36.81,0.0,0.0,0.0,0.0,0.0,0.0,479.0,2.49,3.53,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,32.0,3.0,37.5,0.6,6.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
io2.log,sdc,2,456.0,8892.0,0.0,0.0,1.53,19.5,1053.0,39064.0,691.0,39.62,1.67,37.1,2.0,104.0,0.0,0.0,1.0,52.0,505.0,2.45,3.69,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,13.0,92.0,10.0,43.48,1.15,7.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,7.0
io2.log,sdc,2,515.0,9312.0,0.0,0.0,1.34,18.08,1058.0,36596.0,799.0,43.03,1.65,34.59,39.0,59600.0,23.0,37.1,0.36,1528.21,492.0,2.5,3.68,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,21.0,136.0,13.0,38.24,1.1,6.48,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,8.0
io2.log,sdc,2,455.0,8128.0,0.0,0.0,1.42,17.86,1125.0,38756.0,704.0,38.49,1.66,34.45,0.0,0.0,0.0,0.0,0.0,0.0,514.0,2.49,3.8,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,36.0,4.0,44.44,0.6,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
io2.log,sdc,2,521.0,9756.0,0.0,0.0,1.48,18.73,1102.0,39292.0,734.0,39.98,1.74,35.66,0.0,0.0,0.0,0.0,0.0,0.0,496.0,2.48,3.92,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,8.0,1.0,50.0,2.0,8.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,487.0,9008.0,0.0,0.0,1.37,18.5,1116.0,40136.0,710.0,38.88,1.61,35.96,0.0,0.0,0.0,0.0,0.0,0.0,502.0,2.48,3.71,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,30.0,184.0,16.0,34.78,0.8,6.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,6.0
io2.log,sdc,2,605.0,11092.0,0.0,0.0,1.52,18.33,1050.0,38408.0,685.0,39.48,1.74,36.58,0.0,0.0,0.0,0.0,0.0,0.0,469.0,2.66,3.99,99.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,9.0,64.0,7.0,43.75,1.0,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,605.0,10816.0,0.0,0.0,1.34,17.88,1121.0,39024.0,721.0,39.14,1.6,34.81,0.0,0.0,0.0,0.0,0.0,0.0,493.0,2.53,3.85,101.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,14.0,80.0,6.0,30.0,1.07,5.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,512.0,9100.0,0.0,0.0,1.47,17.77,1060.0,39888.0,727.0,40.68,1.64,37.63,0.0,0.0,0.0,0.0,0.0,0.0,482.0,2.53,3.71,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,4.0,0.0,0.0,2.0,4.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,578.0,10792.0,0.0,0.0,1.52,18.67,1067.0,38576.0,701.0,39.65,1.78,36.15,0.0,0.0,0.0,0.0,0.0,0.0,487.0,2.64,4.05,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,18.0,116.0,11.0,37.93,0.94,6.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,6.0
io2.log,sdc,2,515.0,9108.0,0.0,0.0,1.45,17.69,1037.0,38128.0,682.0,39.67,1.75,36.77,0.0,0.0,0.0,0.0,0.0,0.0,464.0,2.62,3.77,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,7.0,56.0,7.0,50.0,1.57,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,489.0,8660.0,0.0,0.0,1.6,17.71,998.0,36636.0,672.0,40.24,1.88,36.71,0.0,0.0,0.0,0.0,0.0,0.0,444.0,2.77,3.89,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,12.0,68.0,5.0,29.41,0.83,5.67,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,520.0,9464.0,0.0,0.0,1.61,18.2,999.0,34096.0,667.0,40.04,1.79,34.13,0.0,0.0,0.0,0.0,0.0,0.0,448.0,2.85,3.9,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,7.0,40.0,3.0,30.0,0.43,5.71,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0
io2.log,sdc,2,575.0,10140.0,0.0,0.0,1.59,17.63,1085.0,36328.0,761.0,41.22,1.74,33.48,35.0,51464.0,20.0,36.36,0.23,1470.4,509.0,2.49,4.08,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,14.0,136.0,20.0,58.82,0.86,9.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,8.0
io2.log,sdc,2,535.0,9380.0,0.0,0.0,1.41,17.53,1130.0,44528.0,750.0,39.89,1.69,39.41,9.0,15164.0,6.0,40.0,0.22,1684.89,507.0,2.53,3.96,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,11.0,60.0,4.0,26.67,0.82,5.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,668.0,12228.0,0.0,0.0,1.37,18.31,1137.0,39484.0,730.0,39.1,1.65,34.73,0.0,0.0,0.0,0.0,0.0,0.0,523.0,2.48,4.08,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,60.0,10.0,66.67,0.6,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,664.0,12040.0,0.0,0.0,1.32,18.13,1129.0,43400.0,737.0,39.5,1.65,38.44,0.0,0.0,0.0,0.0,0.0,0.0,510.0,2.53,4.03,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,606.0,10660.0,0.0,0.0,1.36,17.59,1161.0,40344.0,760.0,39.56,1.62,34.75,0.0,0.0,0.0,0.0,0.0,0.0,535.0,2.49,4.04,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,11.0,140.0,24.0,68.57,1.0,12.73,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,649.0,12136.0,0.0,0.0,1.37,18.7,1138.0,40592.0,722.0,38.82,1.73,35.67,0.0,0.0,0.0,0.0,0.0,0.0,523.0,2.66,4.24,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,586.0,10060.0,0.0,0.0,1.28,17.17,1123.0,37132.0,728.0,39.33,1.63,33.07,0.0,0.0,0.0,0.0,0.0,0.0,527.0,2.43,3.86,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,547.0,9992.0,0.0,0.0,1.33,18.27,1113.0,39620.0,688.0,38.2,1.78,35.6,0.0,0.0,0.0,0.0,0.0,0.0,514.0,2.62,4.05,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,570.0,10160.0,0.0,0.0,1.33,17.82,1102.0,42544.0,682.0,38.23,1.71,38.61,0.0,0.0,0.0,0.0,0.0,0.0,496.0,2.58,3.92,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,6.0,44.0,5.0,45.45,1.17,7.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,584.0,9892.0,0.0,0.0,1.36,16.94,1126.0,39560.0,731.0,39.36,1.64,35.13,0.0,0.0,0.0,0.0,0.0,0.0,514.0,2.41,3.88,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,12.0,124.0,19.0,61.29,0.75,10.33,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,696.0,12416.0,0.0,0.0,1.42,17.84,1130.0,40876.0,724.0,39.05,1.67,36.17,0.0,0.0,0.0,0.0,0.0,0.0,516.0,2.46,4.14,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,2.0,24.0,4.0,66.67,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,583.0,10276.0,0.0,0.0,1.43,17.63,1091.0,37788.0,661.0,37.73,1.64,34.64,2.0,104.0,0.0,0.0,0.5,52.0,506.0,2.44,3.86,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,1.0,4.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,596.0,10516.0,0.0,0.0,1.35,17.64,1035.0,35768.0,613.0,37.2,1.69,34.56,0.0,0.0,0.0,0.0,0.0,0.0,462.0,2.64,3.77,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,22.0,184.0,24.0,52.17,1.23,8.36,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,9.0
io2.log,sdc,2,543.0,9328.0,0.0,0.0,1.48,17.18,1003.0,36492.0,873.0,46.54,1.86,36.38,80.0,151600.0,60.0,42.86,0.23,1895.0,476.0,2.61,3.93,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,10.0,72.0,8.0,44.44,2.1,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,7.0
io2.log,sdc,2,592.0,10312.0,0.0,0.0,1.51,17.42,998.0,34172.0,646.0,39.29,1.85,34.24,0.0,0.0,0.0,0.0,0.0,0.0,440.0,2.89,4.01,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,7.0,28.0,0.0,0.0,1.57,4.0,3.0,20.0,2.0,40.0,1.0,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io2.log,sdc,2,663.0,11292.0,0.0,0.0,1.38,17.03,1175.0,44428.0,719.0,37.96,1.66,37.81,0.0,0.0,0.0,0.0,0.0,0.0,538.0,2.35,4.13,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,617.0,10460.0,0.0,0.0,1.32,16.95,1084.0,37400.0,742.0,40.64,1.62,34.5,0.0,0.0,0.0,0.0,0.0,0.0,483.0,2.48,3.77,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,2.0,24.0,4.0,66.67,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0
io2.log,sdc,2,732.0,12764.0,0.0,0.0,1.43,17.44,1049.0,38224.0,704.0,40.16,1.77,36.44,0.0,0.0,0.0,0.0,0.0,0.0,483.0,2.58,4.15,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,1.0,16.0,3.0,75.0,3.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,627.0,10548.0,0.0,0.0,1.27,16.82,1081.0,38280.0,697.0,39.2,1.71,35.41,0.0,0.0,0.0,0.0,0.0,0.0,495.0,2.62,3.94,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,717.0,12288.0,0.0,0.0,1.38,17.14,1124.0,38596.0,736.0,39.57,1.67,34.34,0.0,0.0,0.0,0.0,0.0,0.0,500.0,2.57,4.15,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,10.0,84.0,11.0,52.38,1.1,8.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io2.log,sdc,2,710.0,12468.0,0.0,0.0,1.38,17.56,1116.0,38636.0,749.0,40.16,1.67,34.62,0.0,0.0,0.0,0.0,0.0,0.0,497.0,2.53,4.1,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,9.0,64.0,7.0,43.75,0.78,7.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io2.log,sdc,2,667.0,11556.0,0.0,0.0,1.42,17.33,1118.0,39260.0,735.0,39.67,1.71,35.12,0.0,0.0,0.0,0.0,0.0,0.0,517.0,2.49,4.14,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,7.0,44.0,4.0,36.36,0.43,6.29,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io2.log,sdc,2,695.0,11732.0,0.0,0.0,1.31,16.88,1043.0,41972.0,765.0,42.31,1.67,40.24,10.0,15256.0,6.0,37.5,0.4,1525.6,485.0,2.47,3.85,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,3.0,16.0,1.0,25.0,0.33,5.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io2.log,sdc,2,710.0,12064.0,0.0,0.0,1.36,16.99,1032.0,36300.0,772.0,42.79,1.76,35.17,31.0,59512.0,23.0,42.59,0.23,1919.74,482.0,2.56,4.01,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,3.0,24.0,3.0,50.0,0.67,8.0,5.0,36.0,4.0,44.44,1.2,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,3.0
io2.log,sdc,2,723.0,12116.0,0.0,0.0,1.54,16.76,1034.0,37912.0,700.0,40.37,1.76,36.67,0.0,0.0,0.0,0.0,0.0,0.0,460.0,2.67,4.16,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,4.0,16.0,0.0,0.0,0.5,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io2.log,sdc,2,671.0,11496.0,0.0,0.0,1.36,17.13,1070.0,36128.0,697.0,39.45,1.71,33.76,0.0,0.0,0.0,0.0,0.0,0.0,477.0,2.62,4.0,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,4.0,40.0,6.0,60.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,745.0,12896.0,0.0,0.0,1.34,17.31,1113.0,38956.0,714.0,39.08,1.77,35.0,0.0,0.0,0.0,0.0,0.0,0.0,494.0,2.63,4.27,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,5.0,36.0,4.0,44.44,0.8,7.2,1.0,4.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io2.log,sdc,2,675.0,11568.0,0.0,0.0,1.38,17.14,1102.0,37276.0,683.0,38.26,1.8,33.83,0.0,0.0,0.0,0.0,0.0,0.0,493.0,2.66,4.22,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdc,2,691.0,11652.0,0.0,0.0,1.35,16.86,1054.0,45956.0,687.0,39.46,1.77,43.6,0.0,0.0,0.0,0.0,0.0,0.0,488.0,2.61,4.07,100.0
io2.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io2.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,20.0,2.0,40.0,1.67,6.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io2.log,sdc,2,686.0,11936.0,0.0,0.0,1.38,17.4,1014.0,32776.0,643.0,38.81,1.9,32.32,0.0,0.0,0.0,0.0,0.0,0.0,440.0,2.84,4.13,100.0
