log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io1.log,sdc,2,512.0,11160.0,0.0,0.0,0.96,21.8,1936.0,35548.0,532.0,21.56,2.19,18.36,0.0,0.0,0.0,0.0,0.0,0.0,646.0,3.83,7.21,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,421.0,8460.0,0.0,0.0,1.0,20.1,1914.0,35604.0,594.0,23.68,2.19,18.6,0.0,0.0,0.0,0.0,0.0,0.0,656.0,3.63,7.0,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,348.0,7440.0,0.0,0.0,1.02,21.38,1913.0,32696.0,573.0,23.05,2.05,17.09,0.0,0.0,0.0,0.0,0.0,0.0,628.0,3.64,6.56,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,50.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,401.0,9124.0,0.0,0.0,1.02,22.75,2015.0,35436.0,546.0,21.32,2.32,17.59,0.0,0.0,0.0,0.0,0.0,0.0,713.0,3.99,7.92,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,556.0,11824.0,0.0,0.0,0.95,21.27,1902.0,37080.0,596.0,23.86,1.9,19.5,0.0,0.0,0.0,0.0,0.0,0.0,638.0,3.29,6.24,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,230.0,4880.0,0.0,0.0,1.26,21.22,1912.0,31532.0,577.0,23.18,2.08,16.49,0.0,0.0,0.0,0.0,0.0,0.0,605.0,3.38,6.3,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,366.0,7712.0,0.0,0.0,1.03,21.07,1896.0,33236.0,537.0,22.07,2.34,17.53,0.0,0.0,0.0,0.0,0.0,0.0,630.0,4.01,7.35,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,523.0,11484.0,0.0,0.0,1.07,21.96,1712.0,31972.0,537.0,23.88,2.21,18.68,0.0,0.0,0.0,0.0,0.0,0.0,620.0,3.81,6.7,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,428.0,8876.0,0.0,0.0,1.12,20.74,1871.0,31552.0,496.0,20.95,2.3,16.86,0.0,0.0,0.0,0.0,0.0,0.0,620.0,4.19,7.37,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,259.0,5764.0,0.0,0.0,1.37,22.25,1705.0,28228.0,545.0,24.22,2.27,16.56,0.0,0.0,0.0,0.0,0.0,0.0,555.0,3.63,6.24,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,335.0,7092.0,0.0,0.0,1.51,21.17,1669.0,31128.0,507.0,23.3,2.39,18.65,0.0,0.0,0.0,0.0,0.0,0.0,585.0,4.07,6.88,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,270.0,5904.0,0.0,0.0,1.05,21.87,1537.0,28932.0,585.0,27.57,2.19,18.82,0.0,0.0,0.0,0.0,0.0,0.0,531.0,3.76,5.64,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,241.0,4764.0,0.0,0.0,1.3,19.77,1519.0,27744.0,494.0,24.54,2.66,18.26,0.0,0.0,0.0,0.0,0.0,0.0,527.0,4.6,6.77,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,317.0,6544.0,0.0,0.0,1.13,20.64,2207.0,36056.0,601.0,21.4,1.72,16.34,0.0,0.0,0.0,0.0,0.0,0.0,750.0,2.99,6.39,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,414.0,8824.0,0.0,0.0,1.05,21.31,1719.0,32532.0,602.0,25.94,1.95,18.92,2.0,92.0,0.0,0.0,1.0,46.0,587.0,3.33,5.75,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,406.0,8620.0,0.0,0.0,0.86,21.23,1853.0,32912.0,521.0,21.95,2.59,17.76,0.0,0.0,0.0,0.0,0.0,0.0,646.0,4.74,8.22,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,348.0,6988.0,0.0,0.0,1.17,20.08,1824.0,31180.0,559.0,23.46,1.93,17.09,0.0,0.0,0.0,0.0,0.0,0.0,582.0,3.3,5.85,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,792.0,196.0,98.99,2.5,396.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io1.log,sdc,2,320.0,7760.0,0.0,0.0,1.11,24.25,1733.0,30576.0,569.0,24.72,1.9,17.64,0.0,0.0,0.0,0.0,0.0,0.0,579.0,3.29,5.55,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,354.46,8538.61,0.0,0.0,1.01,24.09,1729.7,32356.44,573.27,24.89,1.82,18.71,0.0,0.0,0.0,0.0,0.0,0.0,590.1,3.17,5.38,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1024.0,254.0,99.22,3.5,512.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,365.0,7836.0,0.0,0.0,1.12,21.47,1865.0,34456.0,552.0,22.84,2.01,18.48,0.0,0.0,0.0,0.0,0.0,0.0,622.0,3.52,6.34,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,281.0,5660.0,0.0,0.0,1.2,20.14,1866.0,33208.0,588.0,23.96,1.89,17.8,0.0,0.0,0.0,0.0,0.0,0.0,588.0,3.17,5.73,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,446.0,8868.0,0.0,0.0,1.04,19.88,1664.0,31364.0,519.0,23.77,2.5,18.85,0.0,0.0,0.0,0.0,0.0,0.0,544.0,4.65,7.15,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,12.0,2.0,66.67,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,467.0,9740.0,0.0,0.0,1.17,20.86,1684.0,32252.0,564.0,25.09,2.03,19.15,0.0,0.0,0.0,0.0,0.0,0.0,548.0,3.49,5.88,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,420.0,101.0,96.19,2.5,105.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,1.0
io1.log,sdc,2,247.0,5736.0,0.0,0.0,1.26,23.22,1849.0,30152.0,578.0,23.82,2.1,16.31,0.0,0.0,0.0,0.0,0.0,0.0,588.0,3.57,6.3,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,356.0,7640.0,0.0,0.0,1.11,21.46,1598.0,30448.0,524.0,24.69,2.18,19.05,0.0,0.0,0.0,0.0,0.0,0.0,528.0,3.89,5.94,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,305.0,6352.0,0.0,0.0,1.13,20.83,1664.0,35464.0,440.0,20.91,2.66,21.31,0.0,0.0,0.0,0.0,0.0,0.0,564.0,5.0,7.58,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,84.0,20.0,95.24,2.0,84.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,369.0,7304.0,0.0,0.0,1.21,19.79,1570.0,30240.0,485.0,23.6,2.13,19.26,0.0,0.0,0.0,0.0,0.0,0.0,521.0,3.68,5.71,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1692.0,419.0,99.05,3.25,423.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,237.0,4800.0,0.0,0.0,1.32,20.25,1664.0,27068.0,547.0,24.74,2.11,16.27,0.0,0.0,0.0,0.0,0.0,0.0,500.0,3.69,5.67,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,311.0,5976.0,0.0,0.0,1.32,19.22,1360.0,26664.0,463.0,25.4,2.18,19.61,0.0,0.0,0.0,0.0,0.0,0.0,462.0,3.85,5.15,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,389.0,8344.0,0.0,0.0,1.03,21.45,1562.0,28680.0,481.0,23.54,2.79,18.36,0.0,0.0,0.0,0.0,0.0,0.0,544.0,5.38,7.68,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,314.0,6236.0,0.0,0.0,1.13,19.86,1779.0,30512.0,580.0,24.59,2.32,17.15,0.0,0.0,0.0,0.0,0.0,0.0,617.0,4.09,7.0,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,355.0,7020.0,0.0,0.0,1.09,19.77,1897.0,31540.0,547.0,22.38,2.0,16.63,0.0,0.0,0.0,0.0,0.0,0.0,641.0,3.44,6.39,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,276.0,68.0,98.55,2.0,276.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,352.0,8048.0,0.0,0.0,0.99,22.86,1853.0,33300.0,526.0,22.11,2.35,17.97,0.0,0.0,0.0,0.0,0.0,0.0,639.0,3.98,7.26,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,468.0,115.0,98.29,2.0,234.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,388.0,7164.0,0.0,0.0,0.94,18.46,1659.0,32380.0,575.0,25.74,2.01,19.52,0.0,0.0,0.0,0.0,0.0,0.0,560.0,3.53,5.68,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,155.0,2844.0,0.0,0.0,1.17,18.35,1705.0,28344.0,536.0,23.92,2.27,16.62,0.0,0.0,0.0,0.0,0.0,0.0,543.0,4.14,6.31,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,488.0,119.0,97.54,1.67,162.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,382.0,7612.0,0.0,0.0,1.08,19.93,1639.0,29904.0,541.0,24.82,1.84,18.25,0.0,0.0,0.0,0.0,0.0,0.0,539.0,3.31,5.21,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,416.0,8696.0,0.0,0.0,0.96,20.9,1666.0,30428.0,492.0,22.8,2.31,18.26,0.0,0.0,0.0,0.0,0.0,0.0,536.0,4.3,6.55,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1680.0,416.0,99.05,7.75,420.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,2.0
io1.log,sdc,2,379.0,7820.0,0.0,0.0,1.16,20.63,1685.0,30092.0,509.0,23.2,2.41,17.86,0.0,0.0,0.0,0.0,0.0,0.0,538.0,4.54,6.94,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,161.0,3072.0,0.0,0.0,1.14,19.08,1674.0,26612.0,546.0,24.59,2.25,15.9,0.0,0.0,0.0,0.0,0.0,0.0,532.0,3.93,6.05,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,291.0,6064.0,0.0,0.0,1.45,20.84,1490.0,28776.0,560.0,27.32,1.92,19.31,0.0,0.0,0.0,0.0,0.0,0.0,532.0,3.21,5.0,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,385.0,8264.0,0.0,0.0,1.1,21.46,1527.0,29244.0,495.0,24.48,2.47,19.15,0.0,0.0,0.0,0.0,0.0,0.0,521.0,4.5,6.54,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,292.0,5844.0,0.0,0.0,1.38,20.01,1535.0,28780.0,468.0,23.36,2.45,18.75,0.0,0.0,0.0,0.0,0.0,0.0,509.0,4.17,6.29,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,178.0,4000.0,0.0,0.0,1.49,22.47,1646.0,25580.0,531.0,24.39,2.33,15.54,0.0,0.0,0.0,0.0,0.0,0.0,529.0,3.87,6.15,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,388.0,94.0,96.91,1.33,129.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,337.0,6860.0,0.0,0.0,0.94,20.36,1814.0,37708.0,602.0,24.92,1.86,20.79,0.0,0.0,0.0,0.0,0.0,0.0,617.0,3.37,5.76,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1108.0,273.0,98.56,2.0,277.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,393.0,8476.0,0.0,0.0,1.04,21.57,1784.0,34644.0,588.0,24.79,2.07,19.42,0.0,0.0,0.0,0.0,0.0,0.0,564.0,3.68,6.17,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,319.0,6424.0,0.0,0.0,1.12,20.14,1883.0,31212.0,606.0,24.35,1.98,16.58,0.0,0.0,0.0,0.0,0.0,0.0,597.0,3.38,6.1,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,268.0,4964.0,0.0,0.0,1.27,18.52,1680.0,31232.0,625.0,27.11,1.81,18.59,0.0,0.0,0.0,0.0,0.0,0.0,560.0,3.0,5.07,100.0
