log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io1.log,sdb,1,2.0,32.0,6.0,75.0,1.5,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,316.0,5616.0,0.0,0.0,1.61,17.77,840.0,33744.0,968.0,53.54,1.93,40.17,109.0,159688.0,91.0,45.5,0.12,1465.03,411.0,2.73,3.27,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,32.0,7.0,87.5,1.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,292.0,5168.0,0.0,0.0,1.66,17.7,1041.0,46568.0,924.0,47.02,1.78,44.73,99.0,145240.0,83.0,45.6,0.11,1467.07,473.0,2.48,3.52,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,365.0,6576.0,0.0,0.0,1.56,18.02,879.0,36468.0,913.0,50.95,1.85,41.49,64.0,90472.0,51.0,44.35,0.08,1413.62,433.0,2.51,3.29,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,340.0,6272.0,0.0,0.0,1.51,18.45,960.0,39740.0,669.0,41.07,1.88,41.4,0.0,0.0,0.0,0.0,0.0,0.0,449.0,2.6,3.48,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,2.0,232.0,56.0,96.55,0.5,116.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,340.0,6096.0,0.0,0.0,1.44,17.93,945.0,34948.0,727.0,43.48,1.85,36.98,0.0,0.0,0.0,0.0,0.0,0.0,461.0,2.49,3.39,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,3.0,28.0,4.0,57.14,1.67,9.33,7.0,764.0,184.0,96.34,1.43,109.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,5.0
io1.log,sdc,2,394.0,7060.0,0.0,0.0,1.41,17.92,944.0,36500.0,685.0,42.05,1.75,38.67,0.0,0.0,0.0,0.0,0.0,0.0,457.0,2.56,3.38,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,1.0,20.0,4.0,80.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,463.0,8780.0,0.0,0.0,1.54,18.96,986.0,38856.0,685.0,40.99,1.87,39.41,1.0,1576.0,1.0,50.0,0.0,1576.0,467.0,2.68,3.81,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,409.0,7676.0,0.0,0.0,1.36,18.77,964.0,38940.0,734.0,43.23,1.73,40.39,1.0,1992.0,1.0,50.0,0.0,1992.0,477.0,2.43,3.39,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1040.0,257.0,98.85,3.0,346.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,4.0
io1.log,sdc,2,422.0,7728.0,0.0,0.0,1.5,18.31,928.0,39536.0,717.0,43.59,1.73,42.6,1.0,1108.0,1.0,50.0,0.0,1108.0,461.0,2.43,3.36,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,0.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,341.0,6064.0,0.0,0.0,1.48,17.78,894.0,34080.0,710.0,44.26,1.73,38.12,1.0,1596.0,1.0,50.0,0.0,1596.0,438.0,2.49,3.14,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,383.0,6720.0,0.0,0.0,1.55,17.55,958.0,40584.0,666.0,41.01,1.78,42.36,0.0,0.0,0.0,0.0,0.0,0.0,448.0,2.64,3.48,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,362.0,6560.0,0.0,0.0,1.57,18.12,907.0,38260.0,931.0,50.65,1.89,42.18,80.0,116704.0,66.0,45.21,0.15,1458.8,433.0,2.57,3.41,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,44.0,10.0,90.91,1.0,44.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,344.0,5980.0,0.0,0.0,1.47,17.38,914.0,37444.0,1084.0,54.25,1.82,40.97,124.0,181952.0,104.0,45.61,0.09,1467.35,449.0,2.51,3.3,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,8.0,1.0,50.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,322.0,5740.0,0.0,0.0,1.52,17.83,795.0,33052.0,983.0,55.29,2.04,41.57,111.0,162200.0,92.0,45.32,0.09,1461.26,385.0,2.73,3.18,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,297.0,5424.0,0.0,0.0,1.69,18.26,868.0,37544.0,952.0,52.31,2.08,43.25,104.0,152428.0,87.0,45.55,0.1,1465.65,409.0,2.85,3.49,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,391.0,7104.0,0.0,0.0,1.67,18.17,843.0,34696.0,1015.0,54.63,1.89,41.16,114.0,166896.0,95.0,45.45,0.1,1464.0,408.0,2.67,3.35,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,290.0,5180.0,0.0,0.0,1.77,17.86,854.0,35036.0,930.0,52.13,2.02,41.03,103.0,150924.0,86.0,45.5,0.14,1465.28,399.0,2.86,3.39,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,404.0,7184.0,0.0,0.0,1.19,17.78,977.0,44272.0,1224.0,55.61,1.65,45.31,140.0,204544.0,116.0,45.31,0.1,1461.03,485.0,2.26,3.2,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,32.0,6.0,75.0,0.5,16.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,455.0,8104.0,0.0,0.0,1.33,17.81,894.0,36480.0,1136.0,55.96,1.8,40.81,129.0,189140.0,108.0,45.57,0.1,1466.2,445.0,2.44,3.31,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,8.0,1.0,50.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,414.0,7108.0,0.0,0.0,1.35,17.17,1031.0,42784.0,752.0,42.18,1.68,41.5,2.0,120.0,0.0,0.0,1.0,60.0,491.0,2.4,3.47,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,0.0,16.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,388.0,6844.0,0.0,0.0,1.27,17.64,946.0,36672.0,759.0,44.52,1.73,38.77,0.0,0.0,0.0,0.0,0.0,0.0,455.0,2.34,3.2,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,8.0,1.0,50.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,476.0,8260.0,0.0,0.0,1.26,17.35,947.0,35524.0,801.0,45.82,1.55,37.51,1.0,1596.0,1.0,50.0,0.0,1596.0,469.0,2.2,3.1,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,56.0,13.0,92.86,2.0,56.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,428.0,7460.0,0.0,0.0,1.34,17.43,963.0,38208.0,764.0,44.24,1.66,39.68,1.0,676.0,0.0,0.0,0.0,676.0,480.0,2.36,3.31,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,409.0,6976.0,0.0,0.0,1.28,17.06,916.0,35772.0,734.0,44.48,1.74,39.05,1.0,1836.0,1.0,50.0,0.0,1836.0,444.0,2.42,3.19,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,465.0,8060.0,0.0,0.0,1.29,17.33,939.0,35464.0,767.0,44.96,1.74,37.77,1.0,1576.0,1.0,50.0,1.0,1576.0,477.0,2.46,3.41,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,458.0,7964.0,0.0,0.0,1.42,17.39,930.0,36024.0,741.0,44.34,1.77,38.74,1.0,1992.0,1.0,50.0,0.0,1992.0,465.0,2.46,3.44,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,487.0,8744.0,0.0,0.0,1.41,17.95,887.0,34140.0,709.0,44.42,1.8,38.49,0.0,0.0,0.0,0.0,0.0,0.0,440.0,2.45,3.36,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,475.0,8628.0,0.0,0.0,1.33,18.16,914.0,36204.0,756.0,45.27,1.57,39.61,1.0,1108.0,1.0,50.0,0.0,1108.0,455.0,2.34,3.13,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,32.0,7.0,87.5,3.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,398.0,6912.0,0.0,0.0,1.44,17.37,968.0,34112.0,753.0,43.75,1.57,35.24,1.0,1596.0,1.0,50.0,0.0,1596.0,460.0,2.35,3.18,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,441.0,7844.0,0.0,0.0,1.65,17.79,872.0,34696.0,694.0,44.32,1.75,39.79,1.0,676.0,0.0,0.0,0.0,676.0,416.0,2.62,3.34,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,481.0,8380.0,0.0,0.0,1.5,17.42,872.0,37520.0,761.0,46.6,1.81,43.03,15.0,22972.0,13.0,46.43,0.07,1531.47,435.0,2.5,3.39,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,32.0,7.0,87.5,2.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,415.0,7316.0,0.0,0.0,1.64,17.63,831.0,34348.0,1036.0,55.49,1.9,41.33,119.0,173688.0,99.0,45.41,0.09,1459.56,411.0,2.67,3.37,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,16.0,3.0,75.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,337.0,5824.0,0.0,0.0,1.94,17.28,750.0,31268.0,902.0,54.6,2.04,41.69,103.0,151320.0,86.0,45.5,0.09,1469.13,359.0,3.01,3.27,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,112.0,1928.0,0.0,0.0,4.54,17.21,373.0,16080.0,365.0,49.46,5.41,43.11,36.0,52704.0,30.0,45.45,0.28,1464.0,168.0,7.41,3.78,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,122.0,2000.0,0.0,0.0,5.3,16.39,388.0,15936.0,332.0,46.11,4.83,41.07,31.0,45028.0,26.0,45.61,0.48,1452.52,163.0,7.46,3.75,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,120.0,2032.0,0.0,0.0,5.52,16.93,383.0,16244.0,315.0,45.13,5.67,42.41,28.0,40820.0,23.0,45.1,0.25,1457.86,155.0,8.48,4.16,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,247.0,4572.0,0.0,0.0,2.09,18.51,793.0,34304.0,698.0,46.81,2.24,43.26,68.0,99724.0,57.0,45.6,0.07,1466.53,352.0,3.32,3.46,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,432.0,7296.0,0.0,0.0,1.42,16.89,873.0,33464.0,731.0,45.57,1.78,38.33,4.0,2392.0,1.0,20.0,0.25,598.0,436.0,2.49,3.26,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,494.0,8512.0,0.0,0.0,1.26,17.23,882.0,33572.0,752.0,46.02,1.67,38.06,0.0,0.0,0.0,0.0,0.0,0.0,451.0,2.39,3.17,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,454.0,7824.0,0.0,0.0,1.32,17.23,915.0,35880.0,727.0,44.28,1.73,39.21,0.0,0.0,0.0,0.0,0.0,0.0,457.0,2.46,3.3,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,2.0,24.0,4.0,66.67,1.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,579.0,10204.0,0.0,0.0,1.4,17.62,884.0,33340.0,756.0,46.1,1.69,37.71,0.0,0.0,0.0,0.0,0.0,0.0,440.0,2.4,3.36,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,445.0,7792.0,0.0,0.0,1.36,17.51,902.0,38456.0,711.0,44.08,1.74,42.63,0.0,0.0,0.0,0.0,0.0,0.0,453.0,2.48,3.29,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,1.0,4.0,0.0,0.0,0.0,4.0,2.0,140.0,33.0,94.29,2.0,70.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,2.0
io1.log,sdc,2,531.0,9120.0,0.0,0.0,1.33,17.18,870.0,32588.0,695.0,44.41,1.72,37.46,0.0,0.0,0.0,0.0,0.0,0.0,430.0,2.47,3.27,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
io1.log,sdc,2,435.0,7792.0,0.0,0.0,1.35,17.91,869.0,33708.0,719.0,45.28,1.8,38.79,0.0,0.0,0.0,0.0,0.0,0.0,430.0,2.51,3.23,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,485.0,8700.0,0.0,0.0,1.49,17.94,829.0,31328.0,714.0,46.27,1.78,37.79,0.0,0.0,0.0,0.0,0.0,0.0,414.0,2.56,3.26,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0
io1.log,sdc,2,491.0,8524.0,0.0,0.0,1.41,17.36,858.0,32260.0,714.0,45.42,1.74,37.6,1.0,1836.0,1.0,50.0,0.0,1836.0,433.0,2.46,3.25,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
