log_file,Device,second,r/s,rkB/s,rrqm/s,%rrqm,r_await,rareq-sz,w/s,wkB/s,wrqm/s,%wrqm,w_await,wareq-sz,d/s,dkB/s,drqm/s,%drqm,d_await,dareq-sz,f/s,f_await,aqu-sz,%util
io1.log,sdc,2,201.0,3696.0,0.0,0.0,1.5,18.39,998.0,27528.0,602.0,37.62,1.83,27.58,1.0,80.0,0.0,0.0,2.0,80.0,486.0,2.63,3.41,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,265.0,4896.0,0.0,0.0,1.73,18.48,955.0,28368.0,597.0,38.47,1.7,29.7,0.0,0.0,0.0,0.0,0.0,0.0,467.0,2.51,3.26,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,279.0,5296.0,0.0,0.0,1.45,18.98,1062.0,28804.0,599.0,36.06,1.75,27.12,1.0,1028.0,1.0,50.0,0.0,1028.0,496.0,2.59,3.54,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,223.0,4160.0,0.0,0.0,1.43,18.65,947.0,26820.0,615.0,39.37,1.66,28.32,0.0,0.0,0.0,0.0,0.0,0.0,471.0,2.49,3.06,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,245.0,4496.0,0.0,0.0,1.6,18.35,1028.0,27632.0,605.0,37.05,1.75,26.88,1.0,5264.0,1.0,50.0,0.0,5264.0,489.0,2.59,3.45,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,241.0,4592.0,0.0,0.0,1.51,19.05,967.0,29520.0,624.0,39.22,1.66,30.53,1.0,4.0,0.0,0.0,0.0,4.0,467.0,2.53,3.15,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,197.0,3456.0,0.0,0.0,1.72,17.54,941.0,27908.0,561.0,37.35,1.92,29.66,0.0,0.0,0.0,0.0,0.0,0.0,450.0,2.75,3.38,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,219.0,3868.0,0.0,0.0,1.52,17.66,962.0,27240.0,591.0,38.06,1.8,28.32,1.0,1720.0,1.0,50.0,0.0,1720.0,466.0,2.72,3.33,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,224.0,4224.0,0.0,0.0,1.77,18.86,993.0,27972.0,583.0,36.99,1.68,28.17,0.0,0.0,0.0,0.0,0.0,0.0,455.0,2.67,3.28,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,255.0,4620.0,0.0,0.0,1.4,18.12,845.0,29420.0,719.0,45.97,1.74,34.82,31.0,49736.0,19.0,38.0,0.1,1604.39,441.0,2.47,2.92,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,185.0,3296.0,0.0,0.0,1.75,17.82,968.0,28504.0,823.0,45.95,1.91,29.45,81.0,130360.0,51.0,38.64,0.16,1609.38,457.0,2.75,3.45,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,259.0,4732.0,0.0,0.0,1.55,18.27,830.0,25508.0,838.0,50.24,1.9,30.73,82.0,132312.0,51.0,38.35,0.12,1613.56,417.0,2.75,3.13,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,252.0,4640.0,0.0,0.0,2.1,18.41,863.0,26640.0,779.0,47.44,2.12,30.87,75.0,117980.0,47.0,38.52,0.21,1573.07,403.0,3.06,3.61,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,206.0,3812.0,0.0,0.0,1.84,18.5,853.0,26944.0,800.0,48.4,1.98,31.59,79.0,127612.0,49.0,38.28,0.2,1615.34,414.0,2.89,3.28,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,298.0,5692.0,0.0,0.0,1.45,19.1,1062.0,32060.0,907.0,46.06,1.87,30.19,90.0,147796.0,57.0,38.78,0.16,1642.18,513.0,2.63,3.79,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,255.0,4464.0,0.0,0.0,1.37,17.51,923.0,29968.0,960.0,50.98,1.67,32.47,95.0,149104.0,59.0,38.31,0.16,1569.52,473.0,2.42,3.05,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,283.0,5200.0,0.0,0.0,1.48,18.37,1067.0,32676.0,951.0,47.13,1.69,30.62,95.0,153340.0,59.0,38.31,0.17,1614.11,522.0,2.41,3.49,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,228.0,4260.0,0.0,0.0,1.26,18.68,974.0,28252.0,947.0,49.3,1.76,29.01,95.0,154288.0,60.0,38.71,0.18,1624.08,490.0,2.51,3.25,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,279.0,5168.0,0.0,0.0,1.37,18.52,1045.0,31840.0,936.0,47.25,1.69,30.47,91.0,147876.0,57.0,38.51,0.15,1625.01,498.0,2.48,3.4,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,254.46,4483.17,0.0,0.0,1.4,17.62,980.2,31065.35,858.42,46.69,1.68,31.69,62.38,95714.85,37.62,37.62,0.22,1534.48,484.16,2.41,3.18,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,235.0,4396.0,0.0,0.0,1.55,18.71,1007.0,30020.0,630.0,38.49,1.64,29.81,0.0,0.0,0.0,0.0,0.0,0.0,494.0,2.35,3.18,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,345.0,6236.0,0.0,0.0,1.47,18.08,1019.0,32788.0,628.0,38.13,1.59,32.18,0.0,0.0,0.0,0.0,0.0,0.0,502.0,2.46,3.36,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,259.0,4976.0,0.0,0.0,1.44,19.21,924.0,27392.0,617.0,40.04,1.66,29.65,0.0,0.0,0.0,0.0,0.0,0.0,455.0,2.55,3.07,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,273.0,4848.0,0.0,0.0,1.56,17.76,992.0,26348.0,627.0,38.73,1.64,26.56,0.0,0.0,0.0,0.0,0.0,0.0,478.0,2.41,3.21,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,288.0,5252.0,0.0,0.0,1.39,18.24,961.0,28248.0,626.0,39.45,1.67,29.39,1.0,80.0,0.0,0.0,0.0,80.0,471.0,2.49,3.18,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,304.0,5472.0,0.0,0.0,1.6,18.0,990.0,25964.0,603.0,37.85,1.76,26.23,0.0,0.0,0.0,0.0,0.0,0.0,467.0,2.63,3.45,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,229.0,4128.0,0.0,0.0,1.47,18.03,872.0,27760.0,671.0,43.49,1.59,31.83,1.0,1028.0,1.0,50.0,0.0,1028.0,452.0,2.39,2.81,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,257.0,4608.0,0.0,0.0,1.54,17.93,875.0,24488.0,588.0,40.19,1.79,27.99,0.0,0.0,0.0,0.0,0.0,0.0,438.0,2.65,3.12,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,330.0,5936.0,0.0,0.0,1.59,17.99,775.0,21432.0,625.0,44.64,1.71,27.65,1.0,5264.0,1.0,50.0,0.0,5264.0,417.0,2.48,2.89,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,298.0,5324.0,0.0,0.0,1.65,17.87,794.0,23444.0,609.0,43.41,1.78,29.53,1.0,4.0,0.0,0.0,1.0,4.0,421.0,2.59,3.0,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,294.0,5504.0,0.0,0.0,1.53,18.72,912.0,26624.0,602.0,39.76,1.67,29.19,0.0,0.0,0.0,0.0,0.0,0.0,457.0,2.52,3.12,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,342.0,6032.0,0.0,0.0,1.3,17.64,930.0,27108.0,703.0,43.05,1.43,29.15,1.0,1720.0,1.0,50.0,0.0,1720.0,488.0,2.2,2.85,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,303.0,5512.0,0.0,0.0,1.42,18.19,992.0,29288.0,603.0,37.81,1.75,29.52,0.0,0.0,0.0,0.0,0.0,0.0,469.0,2.6,3.38,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,254.0,4612.0,0.0,0.0,1.33,18.16,918.0,26816.0,648.0,41.38,1.56,29.21,0.0,0.0,0.0,0.0,0.0,0.0,456.0,2.38,2.86,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,287.0,5200.0,0.0,0.0,1.45,18.12,1037.0,33084.0,604.0,36.81,1.69,31.9,0.0,0.0,0.0,0.0,0.0,0.0,489.0,2.6,3.45,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,359.0,6268.0,0.0,0.0,1.48,17.46,891.0,25396.0,669.0,42.88,1.5,28.5,1.0,4.0,0.0,0.0,0.0,4.0,463.0,2.28,2.92,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,316.0,5452.0,0.0,0.0,1.53,17.25,1032.0,30288.0,590.0,36.37,1.81,29.35,1.0,3668.0,1.0,50.0,0.0,3668.0,466.0,2.76,3.63,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,291.0,5232.0,0.0,0.0,1.38,17.98,978.0,26360.0,599.0,37.98,1.7,26.95,0.0,0.0,0.0,0.0,0.0,0.0,475.0,2.52,3.26,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,297.0,5204.0,0.0,0.0,1.39,17.52,1052.0,28288.0,614.0,36.85,1.77,26.89,1.0,1096.0,1.0,50.0,0.0,1096.0,488.0,2.69,3.59,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,323.0,5708.0,0.0,0.0,1.57,17.67,980.0,27828.0,581.0,37.22,1.76,28.4,0.0,0.0,0.0,0.0,0.0,0.0,453.0,2.67,3.44,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,344.0,5808.0,0.0,0.0,1.56,16.88,953.0,25616.0,635.0,39.99,1.59,26.88,1.0,80.0,0.0,0.0,0.0,80.0,444.0,2.5,3.16,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,292.0,5140.0,0.0,0.0,1.43,17.6,910.0,28712.0,635.0,41.1,1.76,31.55,2.0,84.0,0.0,0.0,0.0,42.0,446.0,2.61,3.19,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,311.0,5188.0,0.0,0.0,1.47,16.68,1012.0,28524.0,570.0,36.03,1.77,28.19,0.0,0.0,0.0,0.0,0.0,0.0,464.0,2.71,3.5,99.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,230.0,4072.0,0.0,0.0,1.44,17.7,980.0,27092.0,585.0,37.38,1.75,27.64,0.0,0.0,0.0,0.0,0.0,0.0,468.0,2.67,3.3,101.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,308.0,5444.0,0.0,0.0,1.28,17.68,872.0,24164.0,631.0,41.98,1.61,27.71,0.0,0.0,0.0,0.0,0.0,0.0,437.0,2.4,2.85,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,263.0,4800.0,0.0,0.0,1.5,18.25,844.0,25220.0,545.0,39.24,1.79,29.88,0.0,0.0,0.0,0.0,0.0,0.0,408.0,2.78,3.04,100.0
io1.log,sda,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdb,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
io1.log,sdc,2,316.0,5528.0,0.0,0.0,1.68,17.49,906.0,24392.0,589.0,39.4,1.73,26.92,0.0,0.0,0.0,0.0,0.0,0.0,420.0,2.75,3.25,100.0
